0,1,accuracy,macro avg,weighted avg
0.9621212121212122,0.9789915966386554,0.972972972972973,0.9705564043799337,0.972972972972973
0.9621212121212122,0.9789915966386554,0.972972972972973,0.9705564043799337,0.972972972972973
0.9621212121212122,0.9789915966386554,0.972972972972973,0.9705564043799337,0.972972972972973
132.0,238.0,0.972972972972973,370.0,370.0
